G,0.7011153697967529,0.6167535781860352,3.5390164043747063e-07,0.6584031581878662,0.590121865272522,-0.018289929255843163,0.6123653054237366,0.5509694814682007,-0.028827212750911713,0.5716407895088196,0.5307861566543579,-0.03847942501306534,0.538353443145752,0.5270012021064758,-0.048581503331661224,0.6394568085670471,0.4561966359615326,-0.016834871843457222,0.6130129098892212,0.39162078499794006,-0.029986446723341942,0.5987340807914734,0.3526330590248108,-0.04070048779249191,0.588421642780304,0.3194376826286316,-0.048861581832170486,0.6689878702163696,0.44204288721084595,-0.01985420659184456,0.6565784215927124,0.3639986515045166,-0.030403949320316315,0.6488775610923767,0.3153523802757263,-0.040643151849508286,0.6421812176704407,0.27611762285232544,-0.04849189519882202,0.6995948553085327,0.4453465938568115,-0.02567010000348091,0.6973692178726196,0.37341177463531494,-0.03878411650657654,0.6939024329185486,0.32817593216896057,-0.0502900704741478,0.6890836358070374,0.2903509736061096,-0.05856379121541977,0.7298598885536194,0.46202245354652405,-0.03307681530714035,0.747766375541687,0.4116956293582916,-0.04492607340216637,0.7592147588729858,0.3772401809692383,-0.051359180361032486,0.7673357725143433,0.3469714820384979,-0.05603797361254692
G,0.6789659261703491,0.6164350509643555,3.4632338952178543e-07,0.6354929208755493,0.5857222080230713,-0.014398161321878433,0.5940883159637451,0.5369718670845032,-0.023092709481716156,0.5586576461791992,0.5036975741386414,-0.03145797550678253,0.5285614728927612,0.48813164234161377,-0.040716636925935745,0.634318470954895,0.45193326473236084,-0.01731797866523266,0.6182428002357483,0.38523855805397034,-0.030344998463988304,0.6092563271522522,0.3443615138530731,-0.04059140011668205,0.6029554605484009,0.3101305663585663,-0.0487309955060482,0.6656045317649841,0.4446311295032501,-0.022641729563474655,0.6644495129585266,0.3648894131183624,-0.03396598994731903,0.6627930402755737,0.314805805683136,-0.044421710073947906,0.6616638898849487,0.2749047875404358,-0.052588507533073425,0.6953986287117004,0.4549303948879242,-0.030054736882448196,0.7062050104141235,0.38217413425445557,-0.04539869725704193,0.7098745703697205,0.3375193774700165,-0.057734694331884384,0.7116838693618774,0.299701064825058,-0.06654607504606247,0.7223445773124695,0.47982069849967957,-0.03836235776543617,0.7495684027671814,0.43450748920440674,-0.054658278822898865,0.7667732834815979,0.40242475271224976,-0.06305606663227081,0.7805612087249756,0.37259843945503235,-0.06859839707612991
G,0.6782883405685425,0.6173407435417175,3.1825544510866166e-07,0.6360644102096558,0.585737407207489,-0.015480609610676765,0.5936175584793091,0.5374606847763062,-0.02500225231051445,0.5576427578926086,0.5058042407035828,-0.03402554988861084,0.5282179117202759,0.4896492660045624,-0.04388200491666794,0.6337230205535889,0.4519139528274536,-0.018035968765616417,0.6177424788475037,0.3849077820777893,-0.03166639804840088,0.6088087558746338,0.3443569540977478,-0.042529214173555374,0.602114200592041,0.3105252981185913,-0.05099991708993912,0.6652091145515442,0.4451892077922821,-0.022828975692391396,0.6653936505317688,0.365384578704834,-0.034626204520463943,0.6642482280731201,0.3164787292480469,-0.04539119079709053,0.6622716188430786,0.27711817622184753,-0.053785596042871475,0.6949496269226074,0.4556308090686798,-0.029915161430835724,0.7057012319564819,0.3822052776813507,-0.04492044076323509,0.7102776169776917,0.33723729848861694,-0.05702399089932442,0.7118708491325378,0.2988755702972412,-0.06577987968921661,0.721881628036499,0.4799853563308716,-0.03809239715337753,0.7490944266319275,0.43422937393188477,-0.05333656817674637,0.7664377093315125,0.4009511470794678,-0.061527419835329056,0.7800004482269287,0.3699917793273926,-0.06717384606599808
G,0.677260160446167,0.6217572093009949,3.1643904208067397e-07,0.6360368132591248,0.5905508995056152,-0.015988867729902267,0.5934158563613892,0.5411956906318665,-0.024901188910007477,0.5560113191604614,0.5092002749443054,-0.033244382590055466,0.525522768497467,0.4932267665863037,-0.04215889796614647,0.631582498550415,0.45524248480796814,-0.016149532049894333,0.6158442497253418,0.3875944912433624,-0.02882399596273899,0.6070646643638611,0.3463616967201233,-0.03896431624889374,0.6007604598999023,0.31226715445518494,-0.04692421853542328,0.6627855896949768,0.44824647903442383,-0.020077567547559738,0.6614447832107544,0.36912065744400024,-0.031186215579509735,0.6605363488197327,0.31966525316238403,-0.04152635857462883,0.6593314409255981,0.2797950208187103,-0.049554772675037384,0.6928881406784058,0.4577030539512634,-0.02651694230735302,0.7018280029296875,0.38642618060112,-0.041208665817976,0.7062705159187317,0.3412836194038391,-0.05370229482650757,0.7081730961799622,0.30253681540489197,-0.06255757808685303,0.720497727394104,0.48034632205963135,-0.03409520536661148,0.7467221617698669,0.4338865876197815,-0.04876679554581642,0.7641806602478027,0.4008479714393616,-0.05718591809272766,0.7780736684799194,0.37012892961502075,-0.06303808838129044
G,0.6768317818641663,0.623945951461792,3.2756904033703904e-07,0.6358416080474854,0.5945219397544861,-0.01778680458664894,0.5924955606460571,0.5468024015426636,-0.02804366499185562,0.5549850463867188,0.5160603523254395,-0.03739774227142334,0.5242761373519897,0.5001674890518188,-0.04723132401704788,0.6309767961502075,0.45796093344688416,-0.018655061721801758,0.6114375591278076,0.39074140787124634,-0.03220159560441971,0.6013619303703308,0.3499423861503601,-0.04299195855855942,0.59452885389328,0.3156188130378723,-0.051307037472724915,0.6619201898574829,0.4493650496006012,-0.021999139338731766,0.6575673222541809,0.3697614371776581,-0.033496975898742676,0.6549769043922424,0.3202061653137207,-0.04410938173532486,0.6524704694747925,0.2800315022468567,-0.052338723093271255,0.6917075514793396,0.4584130346775055,-0.02793983556330204,0.6989109516143799,0.3866319954395294,-0.04262757673859596,0.7020200490951538,0.34075677394866943,-0.05498328059911728,0.7027565240859985,0.30164265632629395,-0.06377830356359482,0.7193209528923035,0.48086869716644287,-0.03523506969213486,0.7447119355201721,0.4336206912994385,-0.04948238283395767,0.7613247036933899,0.40044933557510376,-0.05751410126686096,0.7740774154663086,0.3699948787689209,-0.0631595104932785
G,0.6770585179328918,0.6237229108810425,3.286156982085231e-07,0.6357265114784241,0.5936380624771118,-0.01701192557811737,0.592497706413269,0.5463540554046631,-0.02712225541472435,0.555092990398407,0.5165879130363464,-0.036474283784627914,0.5243669152259827,0.5018452405929565,-0.04639739170670509,0.630457878112793,0.4584698975086212,-0.019033158197999,0.611172616481781,0.39050713181495667,-0.03277387470006943,0.601074755191803,0.34939566254615784,-0.04344682767987251,0.5942703485488892,0.31488776206970215,-0.051629599183797836,0.6612385511398315,0.4499509334564209,-0.022834839299321175,0.6571981310844421,0.3701680898666382,-0.03440632298588753,0.6544744968414307,0.320397287607193,-0.04501708224415779,0.6518113017082214,0.2802175283432007,-0.05324878916144371,0.6911448836326599,0.4587131142616272,-0.029103528708219528,0.6982861757278442,0.38640859723091125,-0.04378021880984306,0.7010677456855774,0.3407732844352722,-0.056143276393413544,0.7013533115386963,0.3020109236240387,-0.06499426811933517,0.7190902233123779,0.48099005222320557,-0.036638617515563965,0.7448928356170654,0.4339801073074341,-0.051054853945970535,0.7615082263946533,0.4009457528591156,-0.05921174958348274,0.7742345333099365,0.3705776333808899,-0.06490735709667206
G,0.6797388195991516,0.6260044574737549,3.259910386077536e-07,0.6378933787345886,0.5959559679031372,-0.01612047292292118,0.5942533612251282,0.5488080978393555,-0.02539791539311409,0.5562961101531982,0.5196048021316528,-0.034132517874240875,0.5251287221908569,0.5061942934989929,-0.04332294315099716,0.6306331157684326,0.4589472711086273,-0.01635720580816269,0.6109035015106201,0.3913399279117584,-0.029272915795445442,0.6006016135215759,0.35080450773239136,-0.03951822593808174,0.5933502912521362,0.3169412612915039,-0.04737917706370354,0.6610726118087769,0.45016130805015564,-0.02025185339152813,0.6562910676002502,0.3705989122390747,-0.03075513057410717,0.6531732082366943,0.32144224643707275,-0.04054000601172447,0.6499611735343933,0.2825663685798645,-0.04805240407586098,0.6912021040916443,0.45857661962509155,-0.026721181347966194,0.6973811388015747,0.3864419758319855,-0.04043237119913101,0.6996541619300842,0.3410506844520569,-0.05210966244339943,0.6994882822036743,0.3028753995895386,-0.060398075729608536,0.7195830345153809,0.4805780053138733,-0.0344805009663105,0.7446626424789429,0.4338191747665405,-0.04794134944677353,0.7605069875717163,0.40100884437561035,-0.05545753985643387,0.7726600766181946,0.3711463212966919,-0.060628194361925125
G,0.6791039109230042,0.6252207159996033,3.3900943208209355e-07,0.6371423602104187,0.5958684086799622,-0.01591411978006363,0.5937138795852661,0.5487927198410034,-0.02508954517543316,0.5562808513641357,0.5197734236717224,-0.033676981925964355,0.5251846313476562,0.5078387260437012,-0.04286963492631912,0.6301466822624207,0.4582459330558777,-0.017489425837993622,0.6111770272254944,0.3905356526374817,-0.030434072017669678,0.6007615923881531,0.34978947043418884,-0.04067043960094452,0.5936048030853271,0.3153277039527893,-0.048669327050447464,0.6606448292732239,0.44992733001708984,-0.02160598710179329,0.6566821336746216,0.3701614737510681,-0.03222443163394928,0.6536546349525452,0.3205086588859558,-0.04215371236205101,0.650577962398529,0.28106701374053955,-0.049914099276065826,0.6908219456672668,0.45854443311691284,-0.02814270555973053,0.6974868178367615,0.3860231637954712,-0.04210009053349495,0.6998440027236938,0.3407544493675232,-0.0540275052189827,0.699755847454071,0.3026544451713562,-0.06263643503189087,0.7189093828201294,0.4808060824871063,-0.035904284566640854,0.7444632649421692,0.43384885787963867,-0.05012811720371246,0.7606462836265564,0.40068748593330383,-0.05819383263587952,0.7731462717056274,0.37033212184906006,-0.06377850472927094
G,0.6822706460952759,0.6234864592552185,3.2204579270000977e-07,0.6405887007713318,0.593501091003418,-0.014878222718834877,0.5969037413597107,0.5470452308654785,-0.023922033607959747,0.5590726137161255,0.5183555483818054,-0.03258658945560455,0.5279006958007812,0.5069791078567505,-0.04194450378417969,0.6332354545593262,0.4588315486907959,-0.017009204253554344,0.6142226457595825,0.39122945070266724,-0.030184611678123474,0.6035343408584595,0.3504169285297394,-0.04075474292039871,0.5957449674606323,0.3160381317138672,-0.04897702857851982,0.6634461879730225,0.45023131370544434,-0.0215720534324646,0.6593778729438782,0.37061649560928345,-0.03198833763599396,0.6567409634590149,0.3215217590332031,-0.041714731603860855,0.6539015173912048,0.28229403495788574,-0.04947376623749733,0.6936147212982178,0.45860180258750916,-0.028441816568374634,0.7007827758789062,0.3860856294631958,-0.04185224324464798,0.703356921672821,0.34133535623550415,-0.053271304816007614,0.7031813263893127,0.3037206828594208,-0.06170418858528137,0.7220776081085205,0.480760782957077,-0.03650669381022453,0.7473582625389099,0.43449074029922485,-0.050111379474401474,0.7630710601806641,0.4016610383987427,-0.0575660765171051,0.7751374244689941,0.37144988775253296,-0.0628494992852211
G,0.6814761161804199,0.623553991317749,3.350123733980581e-07,0.6389866471290588,0.593330442905426,-0.015852952376008034,0.595199704170227,0.5458009243011475,-0.025102175772190094,0.5569273829460144,0.516755223274231,-0.03379807248711586,0.5255992412567139,0.5059004426002502,-0.04318246617913246,0.6323191523551941,0.4586094915866852,-0.017387062311172485,0.6133928894996643,0.3912723958492279,-0.030518386512994766,0.6031124591827393,0.35009223222732544,-0.04098335653543472,0.5962505340576172,0.31514114141464233,-0.04920979216694832,0.6630922555923462,0.45054298639297485,-0.021581904962658882,0.6596153974533081,0.37140512466430664,-0.0323961116373539,0.6569285988807678,0.3218477964401245,-0.042473603039979935,0.6541147828102112,0.28155481815338135,-0.050486620515584946,0.6934841871261597,0.4592140018939972,-0.02818194031715393,0.7006903886795044,0.3869585394859314,-0.04224861413240433,0.7031232714653015,0.3417009115219116,-0.05407830700278282,0.7028958201408386,0.30339133739471436,-0.06267146021127701,0.7219519019126892,0.481525182723999,-0.03601834550499916,0.747197687625885,0.4340718388557434,-0.0501345694065094,0.763192355632782,0.4005787968635559,-0.05795750766992569,0.7754198312759399,0.36988186836242676,-0.06348269432783127
