C,0.5885062217712402,0.7206569314002991,5.552752213588974e-07,0.5360968708992004,0.7104260325431824,-0.01764851249754429,0.49009326100349426,0.6788933277130127,-0.03306926414370537,0.48239371180534363,0.6369272470474243,-0.05101330205798149,0.4957296848297119,0.6035192608833313,-0.06820516288280487,0.4796167016029358,0.5607907176017761,-0.028835028409957886,0.4353901147842407,0.4873349666595459,-0.05358386039733887,0.40782684087753296,0.44107529520988464,-0.06685077399015427,0.3843890130519867,0.399956077337265,-0.07408297061920166,0.5168060064315796,0.5359060168266296,-0.03791319578886032,0.482818067073822,0.44136324524879456,-0.06406614184379578,0.4637528955936432,0.3789936304092407,-0.07824435830116272,0.448800265789032,0.3273434340953827,-0.08358583599328995,0.5585274696350098,0.5350968837738037,-0.048406630754470825,0.533133864402771,0.542073667049408,-0.0819251611828804,0.5273580551147461,0.6064994931221008,-0.08536659926176071,0.5269529819488525,0.6553629636764526,-0.07701563090085983,0.5968334078788757,0.5514541268348694,-0.06026863679289818,0.5726301074028015,0.565151035785675,-0.08198132365942001,0.560545027256012,0.6160370111465454,-0.07703300565481186,0.5545851588249207,0.6575719118118286,-0.06704767048358917
C,0.5744074583053589,0.7054828405380249,5.539342282645521e-07,0.5255510210990906,0.698561429977417,-0.022639654576778412,0.4798717498779297,0.6708599328994751,-0.0407179519534111,0.4704743027687073,0.6287190914154053,-0.0604754202067852,0.48596450686454773,0.5881787538528442,-0.07895585894584656,0.46402615308761597,0.5464096665382385,-0.03022892028093338,0.4187248945236206,0.4757336378097534,-0.056503403931856155,0.3902539610862732,0.4310728907585144,-0.07078208774328232,0.36758580803871155,0.3906102776527405,-0.07869938015937805,0.5008817911148071,0.5199326872825623,-0.0374910794198513,0.46625110507011414,0.4291306734085083,-0.0657249465584755,0.4462549090385437,0.36863458156585693,-0.08097045868635178,0.4314900040626526,0.3170914053916931,-0.08672241866588593,0.5416340827941895,0.5188640356063843,-0.04688615724444389,0.5155472755432129,0.521700382232666,-0.08354070782661438,0.5118398666381836,0.5889195799827576,-0.08766858279705048,0.513494610786438,0.6375787854194641,-0.07910583913326263,0.5783801674842834,0.5357497930526733,-0.05800267681479454,0.5529465675354004,0.5540489554405212,-0.08318434655666351,0.5433809161186218,0.6078478693962097,-0.07995101809501648,0.5401737093925476,0.6487721800804138,-0.0704728290438652
C,0.5754446387290955,0.7049868702888489,5.529719828700763e-07,0.5230903029441833,0.6952047944068909,-0.017923085018992424,0.4732568562030792,0.6619130969047546,-0.032471176236867905,0.47326329350471497,0.6195897459983826,-0.049135442823171616,0.5002703070640564,0.5859859585762024,-0.0654197484254837,0.4634842276573181,0.5440277457237244,-0.029724380001425743,0.4194030463695526,0.47033578157424927,-0.052975088357925415,0.3937128186225891,0.42528122663497925,-0.06546943634748459,0.37202054262161255,0.38460808992385864,-0.07260233163833618,0.5021126866340637,0.5190508365631104,-0.03817218914628029,0.4701196849346161,0.4275161623954773,-0.06203427165746689,0.45143648982048035,0.36792808771133423,-0.0756988674402237,0.4368184208869934,0.3171737790107727,-0.08147741854190826,0.5431402325630188,0.5189594626426697,-0.04792516306042671,0.5195779204368591,0.5255926847457886,-0.07850458472967148,0.5161345601081848,0.5886572003364563,-0.0833205133676529,0.5176594257354736,0.6330190300941467,-0.0771612748503685,0.5794921517372131,0.5356355905532837,-0.05914944410324097,0.5553770065307617,0.5550488233566284,-0.07976507395505905,0.5463911294937134,0.6096189618110657,-0.07624876499176025,0.5443065762519836,0.6502452492713928,-0.06796284765005112
C,0.5796241760253906,0.7037910223007202,5.184587053008727e-07,0.526310920715332,0.6929714679718018,-0.01676734909415245,0.4798986613750458,0.6531983613967896,-0.02986041083931923,0.4870847165584564,0.6054708957672119,-0.04515693709254265,0.5145604610443115,0.5726071000099182,-0.06016697362065315,0.4691408574581146,0.542130172252655,-0.026971369981765747,0.42665159702301025,0.46792104840278625,-0.048903465270996094,0.4015161395072937,0.42192238569259644,-0.06079263240098953,0.38031837344169617,0.38206589221954346,-0.06768260151147842,0.5064809322357178,0.517777144908905,-0.035268113017082214,0.47605249285697937,0.4269062876701355,-0.05759710446000099,0.45847049355506897,0.3688064515590668,-0.07071970403194427,0.4452410936355591,0.32138964533805847,-0.07635485380887985,0.5460406541824341,0.5185640454292297,-0.044861167669296265,0.5247495770454407,0.5254510641098022,-0.07294023782014847,0.5212454795837402,0.5817229151725769,-0.07826370745897293,0.5230885744094849,0.6219281554222107,-0.07332639396190643,0.5806854367256165,0.5359611511230469,-0.05598345771431923,0.5584779977798462,0.5571112036705017,-0.07531774789094925,0.5488852262496948,0.6076589226722717,-0.07273928821086884,0.5462050437927246,0.6457657217979431,-0.06557604670524597
C,0.6815709471702576,0.689644455909729,5.952517199148133e-07,0.6357811689376831,0.6652162671089172,-0.018732935190200806,0.6085475087165833,0.6133317947387695,-0.03211672604084015,0.6307125091552734,0.5718381404876709,-0.04680032655596733,0.6607193946838379,0.5468844771385193,-0.06063447147607803,0.6016755700111389,0.521311342716217,-0.02717699110507965,0.5689548254013062,0.4413296580314636,-0.04789215326309204,0.552100419998169,0.39114895462989807,-0.05798044055700302,0.5379127860069275,0.3494411110877991,-0.06292349845170975,0.6384220719337463,0.5081607699394226,-0.03309577330946922,0.6294183135032654,0.4158245325088501,-0.05535279959440231,0.6256959438323975,0.3550368547439575,-0.06649546325206757,0.623315691947937,0.30868765711784363,-0.06978050619363785,0.6742373108863831,0.5165634751319885,-0.04075966030359268,0.6731225848197937,0.5136412382125854,-0.06908190995454788,0.666041910648346,0.5650185346603394,-0.07233177870512009,0.6615803241729736,0.6030308604240417,-0.06487783789634705,0.7060525417327881,0.5377205610275269,-0.05002333223819733,0.7013511061668396,0.5377675890922546,-0.06816747039556503,0.6916955709457397,0.5795318484306335,-0.06325003504753113,0.6846822500228882,0.6130974292755127,-0.053924962878227234
C,0.6518175005912781,0.6694682836532593,5.956954396424408e-07,0.6075316071510315,0.6513059139251709,-0.022492919117212296,0.5765474438667297,0.6008685827255249,-0.03671298548579216,0.5961278080940247,0.5512614250183105,-0.05136733874678612,0.6256893873214722,0.5229225754737854,-0.06461777538061142,0.5692049264907837,0.5015249848365784,-0.027769794687628746,0.5405008792877197,0.42259037494659424,-0.04964440315961838,0.5240915417671204,0.3722979426383972,-0.06129719689488411,0.5108711123466492,0.33137592673301697,-0.06786558777093887,0.6061556935310364,0.48717549443244934,-0.032798636704683304,0.5969308614730835,0.3956797420978546,-0.05677882954478264,0.593034029006958,0.33427828550338745,-0.06897757947444916,0.5912865400314331,0.28571587800979614,-0.07313770055770874,0.6424402594566345,0.4972632825374603,-0.04015281796455383,0.6411502361297607,0.48787108063697815,-0.07128157466650009,0.6336808204650879,0.542481541633606,-0.07450958341360092,0.6293807625770569,0.5809444785118103,-0.06682901829481125,0.6745505332946777,0.5225045084953308,-0.04942736402153969,0.6684926152229309,0.522467315196991,-0.07254904508590698,0.6552305817604065,0.5667762756347656,-0.06999190151691437,0.645101010799408,0.6000847220420837,-0.061765000224113464
C,0.6427050232887268,0.676747739315033,6.068144671189657e-07,0.5966393351554871,0.6502699851989746,-0.018423017114400864,0.5671660900115967,0.5933946967124939,-0.03136322274804115,0.5884822010993958,0.548146665096283,-0.04616473615169525,0.6208335161209106,0.5236464738845825,-0.06021983548998833,0.5640929341316223,0.49921271204948425,-0.023662911728024483,0.5354564785957336,0.42084449529647827,-0.04483141005039215,0.5193846225738525,0.3718556761741638,-0.056098613888025284,0.5065031051635742,0.33187562227249146,-0.06209542602300644,0.6009884476661682,0.48967376351356506,-0.030977116897702217,0.5922989845275879,0.39424771070480347,-0.05455847084522247,0.5884397625923157,0.33220553398132324,-0.0670832023024559,0.5874693393707275,0.28395015001296997,-0.07133366912603378,0.6376051306724548,0.5025932788848877,-0.04030631110072136,0.6366232633590698,0.4854656457901001,-0.07193844765424728,0.6281657814979553,0.5420698523521423,-0.07589791715145111,0.6238404512405396,0.584159255027771,-0.06815183907747269,0.6694668531417847,0.528972864151001,-0.05103924870491028,0.6629527807235718,0.5187740921974182,-0.07344415783882141,0.6491068601608276,0.5637550950050354,-0.06952040642499924,0.6390465497970581,0.6009421348571777,-0.06022961437702179
C,0.6170583367347717,0.6744500398635864,5.876475484001276e-07,0.5716348886489868,0.6525877118110657,-0.019360151141881943,0.5399602055549622,0.6048673987388611,-0.03414011374115944,0.5583236217498779,0.5623667240142822,-0.05049385875463486,0.5890140533447266,0.5362362265586853,-0.06613027304410934,0.5349766612052917,0.5023314356803894,-0.026200540363788605,0.5058536529541016,0.42379215359687805,-0.04811953380703926,0.4888245165348053,0.3739408254623413,-0.060432806611061096,0.4744563698768616,0.3325011730194092,-0.06734101474285126,0.5730077028274536,0.49257567524909973,-0.033553820103406906,0.5633870363235474,0.3983442783355713,-0.05668119341135025,0.5588746070861816,0.3380141854286194,-0.0691065862774849,0.5557836294174194,0.2898269295692444,-0.07386746257543564,0.6100054383277893,0.5058464407920837,-0.04292382672429085,0.6044172644615173,0.48787280917167664,-0.07413584738969803,0.5967587828636169,0.5420303344726562,-0.07740168273448944,0.5932860374450684,0.5818881392478943,-0.06974750012159348,0.6419175863265991,0.532668948173523,-0.05370233207941055,0.6324676275253296,0.5171759128570557,-0.07550670206546783,0.6203718185424805,0.5611868500709534,-0.070418581366539,0.6129317879676819,0.5979772210121155,-0.0606188103556633
C,0.5698955655097961,0.6725906133651733,5.470485007208481e-07,0.5242648720741272,0.6545463800430298,-0.0167581494897604,0.48751693964004517,0.6108421087265015,-0.03113432042300701,0.5025280117988586,0.5656418204307556,-0.047486111521720886,0.5343196392059326,0.5378015041351318,-0.06372405588626862,0.48594173789024353,0.507865309715271,-0.02802814356982708,0.45457613468170166,0.4290188252925873,-0.049685344099998474,0.4360807538032532,0.380906343460083,-0.06125691533088684,0.42044663429260254,0.3408164083957672,-0.0676475316286087,0.5235854387283325,0.4955655336380005,-0.03659428283572197,0.507333517074585,0.3980481028556824,-0.05841384083032608,0.4984373450279236,0.33659690618515015,-0.07019509375095367,0.4918253719806671,0.28780680894851685,-0.07505029439926147,0.5607953667640686,0.506406843662262,-0.04660807177424431,0.5444144010543823,0.48693254590034485,-0.07557310163974762,0.5360007286071777,0.5358098149299622,-0.07994738966226578,0.5329101085662842,0.5730075836181641,-0.07434266805648804,0.5932857394218445,0.5315533876419067,-0.05772898346185684,0.5763038396835327,0.5182496905326843,-0.07740806043148041,0.5639836192131042,0.5592309832572937,-0.07292545586824417,0.5581216216087341,0.5939446687698364,-0.06460689008235931
C,0.5622283220291138,0.6683065891265869,5.204406079428736e-07,0.512962818145752,0.647315502166748,-0.014511298388242722,0.4743521213531494,0.6022343039512634,-0.026690054684877396,0.48544907569885254,0.5572744011878967,-0.04163647070527077,0.5165144801139832,0.530340850353241,-0.05610650032758713,0.47363394498825073,0.4975956380367279,-0.022325657308101654,0.43825238943099976,0.4223865568637848,-0.042669713497161865,0.4193529486656189,0.37629324197769165,-0.05317987501621246,0.40352174639701843,0.33685120940208435,-0.05860186368227005,0.5104133486747742,0.485183984041214,-0.031212972477078438,0.4948459565639496,0.3896557092666626,-0.051641322672367096,0.48542338609695435,0.32866543531417847,-0.06204289570450783,0.47837528586387634,0.2806588113307953,-0.06545407325029373,0.5466086268424988,0.49551811814308167,-0.04189342260360718,0.5326383113861084,0.4885791540145874,-0.0696227177977562,0.5241862535476685,0.5398120284080505,-0.07426411658525467,0.5213966369628906,0.5785737037658691,-0.06807126849889755,0.5778088569641113,0.5195488333702087,-0.05373924598097801,0.563066303730011,0.5167368054389954,-0.07096635550260544,0.550088107585907,0.5570147037506104,-0.06658648699522018,0.542332112789154,0.5913874506950378,-0.058317042887210846
